date,rank,hashtag,total_tweets
2020-11-21 18:00:00,7,#천러생축,483.3K tweets
2020-11-21 18:00:00,8,#OxygenEP11,25.3K tweets
2020-11-21 18:00:00,9,#HBDtoKIHYUN,110.5K tweets
2020-11-21 18:00:00,10,#โดรึนจะเป็นใหญ่ในแผ่นดิน,Under 10K tweets
2020-11-21 18:00:00,11,#MOASELCADAY,76.4K tweets
2020-11-21 18:00:00,12,#OurVoboWOOZIday,170.4K tweets
2020-11-21 18:00:00,13,#1Day_BreathComeback,83.4K tweets
2020-11-21 18:00:00,14,#AtinySelcaDay,73.5K tweets
2020-11-21 18:00:00,15,#เชียงใหญ่เฟส2xPeck,431.4K tweets
2020-11-21 18:00:00,16,#기현이라는_하모니가_탄생한날,102.2K tweets
2020-11-21 18:00:00,17,#오선위의_찬란한별_우지야_생일축하해,221.0K tweets
2020-11-21 18:00:00,18,#catexpo7,71.0K tweets
2020-11-21 18:00:00,19,#จะบอกfactตามจํานวนรีทวิต,Under 10K tweets
2020-11-21 18:00:00,20,#FantopiaxBKC_D1,177.7K tweets
2020-11-21 18:00:00,21,#OFFGUNxFANTOPIA2020,474.6K tweets
2020-11-21 18:00:00,22,#Yugyoem,Under 10K tweets
2020-11-21 18:00:00,23,#สิ่งที่อยากพูดกับพร้อม,Under 10K tweets
2020-11-21 18:00:00,24,#Happy_WOOZI_Day,105.1K tweets
2020-11-21 18:00:00,25,#ม็อบ21พฤศจิกา,836.8K tweets
2020-11-21 18:00:00,26,#PERTHxFantopiaD1,98.1K tweets
2020-11-21 18:00:00,27,#แคทxมิว,334.6K tweets
2020-11-21 18:00:00,28,#ออฟกัน,413.1K tweets
2020-11-21 18:00:00,29,#SBFIVE,21.2K tweets
2020-11-21 18:00:00,30,#จากศัตรูสู่หัวใจep11,Under 10K tweets
2020-11-21 18:00:00,31,#สัญญารักสัญญาณลวงep17,Under 10K tweets
2020-11-21 18:00:00,32,#แบนดี้นิติพงษ์,15.1K tweets
2020-11-21 18:00:00,33,#DOYOUNG,48.3K tweets
2020-11-21 18:00:00,34,#ผับเสี่ยไจ๋,Under 10K tweets
2020-11-21 18:00:00,35,#JaylerrXParis,15.5K tweets
2020-11-21 18:00:00,36,#dotae,16.3K tweets
2020-11-21 18:00:00,37,#หาที่อยู่ใหม่ให้มัมหมี,Under 10K tweets
2020-11-21 18:00:00,38,#นักเรียนเลว,345.1K tweets
2020-11-21 18:00:00,39,#bbrigthvc,Under 10K tweets
2020-11-21 18:00:00,40,#แปลรักthedocumentary6,10.0K tweets
2020-11-21 18:00:00,41,#ทีมเน่วขายขําไว้ก่อน,Under 10K tweets
2020-11-21 18:00:00,42,#จีแซค,Under 10K tweets
2020-11-21 18:00:00,43,#บาสเด็กอ้วนที่แท้จริง,149.9K tweets
2020-11-21 18:00:00,44,#GNB_KakugyoC,Under 10K tweets
2020-11-21 18:00:00,45,#บ๊ายบายไดโนเสาร์,227.7K tweets
2020-11-21 18:00:00,46,#disgustingZilv,13.7K tweets
2020-11-21 18:00:00,47,#angelcgm48,Under 10K tweets
2020-11-21 18:00:00,48,#palitgallery,84.8K tweets
2020-11-21 18:00:00,49,#CTRPANUWAT,39.8K tweets
2020-11-21 18:00:00,50,#KACHAxFANTOPIA2020,Under 10K tweets
2020-11-21 19:00:00,1,#Fantopia2020xBrightWin,1.3M tweets
2020-11-21 19:00:00,2,#Happy20th_MusicStarChenle,499.3K tweets
2020-11-21 19:00:00,3,#StartUpEp11,64.2K tweets
2020-11-21 19:00:00,4,#왕머리_천러_대장님_탄생일,269.8K tweets
2020-11-21 19:00:00,5,#บทเพื่อนบทเพลงEP10,Under 10K tweets
2020-11-21 19:00:00,6,Taylor Swift,33.5K tweets
2020-11-21 19:00:00,7,#천러생축,489.3K tweets
2020-11-21 19:00:00,8,#โดรึนจะเป็นใหญ่ในแผ่นดิน,Under 10K tweets
2020-11-21 19:00:00,9,#OxygenEP11,25.7K tweets
2020-11-21 19:00:00,10,#1Day_BreathComeback,86.3K tweets
2020-11-21 19:00:00,11,#catexpo7,74.3K tweets
2020-11-21 19:00:00,12,#HBDtoKIHYUN,118.5K tweets
2020-11-21 19:00:00,13,#MOASELCADAY,78.6K tweets
2020-11-21 19:00:00,14,#OurVoboWOOZIday,175.6K tweets
2020-11-21 19:00:00,15,#기현이라는_하모니가_탄생한날,109.1K tweets
2020-11-21 19:00:00,16,#เชียงใหญ่เฟส2xPeck,439.3K tweets
2020-11-21 19:00:00,17,#AtinySelcaDay,79.8K tweets
2020-11-21 19:00:00,18,#오선위의_찬란한별_우지야_생일축하해,228.1K tweets
2020-11-21 19:00:00,19,#จะบอกfactตามจํานวนรีทวิต,Under 10K tweets
2020-11-21 19:00:00,20,#OFFGUNxFANTOPIA2020,479.1K tweets
2020-11-21 19:00:00,21,#Yugyoem,Under 10K tweets
2020-11-21 19:00:00,22,#FantopiaxBKC_D1,181.8K tweets
2020-11-21 19:00:00,23,#Happy_WOOZI_Day,108.5K tweets
2020-11-21 19:00:00,24,#PERTHxFantopiaD1,100.2K tweets
2020-11-21 19:00:00,25,#ออฟกัน,416.7K tweets
2020-11-21 19:00:00,26,#SBFIVE,22.3K tweets
2020-11-21 19:00:00,27,#แคทxมิว,338.5K tweets
2020-11-21 19:00:00,28,#แบนดี้นิติพงษ์,15.9K tweets
2020-11-21 19:00:00,29,#ผับเสี่ยไจ๋,Under 10K tweets
2020-11-21 19:00:00,30,#สัญญารักสัญญาณลวงep17,Under 10K tweets
2020-11-21 19:00:00,31,#bbrigthvc,Under 10K tweets
2020-11-21 19:00:00,32,#dotae,17.0K tweets
2020-11-21 19:00:00,33,#ม๊อบ21พฤศจิกา,Under 10K tweets
2020-11-21 19:00:00,34,#นักเรียนเลว,352.1K tweets
2020-11-21 19:00:00,35,#JaylerrXParis,16.0K tweets
2020-11-21 19:00:00,36,#Fantopia2020xBKPP,Under 10K tweets
2020-11-21 19:00:00,37,#angelcgm48,Under 10K tweets
2020-11-21 19:00:00,38,#บ๊ายบายไดโนเสาร์,230.2K tweets
2020-11-21 19:00:00,39,#disgustingZilv,13.9K tweets
2020-11-21 19:00:00,40,#CTRPANUWAT,41.4K tweets
2020-11-21 19:00:00,41,#KACHAxFANTOPIA2020,Under 10K tweets
2020-11-21 19:00:00,42,#KachaNontanun,Under 10K tweets
2020-11-21 19:00:00,43,#FantopiaxTayNew,51.3K tweets
2020-11-21 19:00:00,44,#สวรรค์ประทานพร,Under 10K tweets
2020-11-21 20:00:00,1,#โดยองผัวเป็นใหญ่ในจักรวาล,Under 10K tweets
2020-11-21 20:00:00,2,#Fantopia2020xBrightWin,1.3M tweets
2020-11-21 20:00:00,3,#Happy20th_MusicStarChenle,503.6K tweets
2020-11-21 20:00:00,4,#StartUpEp11,67.7K tweets
2020-11-21 20:00:00,5,#왕머리_천러_대장님_탄생일,273.2K tweets
2020-11-21 20:00:00,6,baekhyun,180.7K tweets
2020-11-21 20:00:00,7,Taylor Swift,33.7K tweets
2020-11-21 20:00:00,8,Simon,61.9K tweets
2020-11-21 20:00:00,9,Jasmine,20.3K tweets
2020-11-21 20:00:00,10,Heather,17.2K tweets
2020-11-21 20:00:00,11,Ed Sheeran,Under 10K tweets
2020-11-21 20:00:00,12,Post Malone,Under 10K tweets
2020-11-21 20:00:00,13,The Weeknd,18.3K tweets
2020-11-21 20:00:00,14,Imagine Dragons,Under 10K tweets
2020-11-21 20:00:00,15,Justin Bieber,34.3K tweets
2020-11-21 20:00:00,16,Malibu,Under 10K tweets
2020-11-21 20:00:00,17,ONE OK ROCK,Under 10K tweets
2020-11-21 20:00:00,18,lady gaga,12.8K tweets
2020-11-21 20:00:00,19,Back to December,Under 10K tweets
2020-11-21 20:00:00,20,TELEx TELEXs,Under 10K tweets
2020-11-21 20:00:00,21,I Told Sunset About You,Under 10K tweets
2020-11-21 20:00:00,22,Pink Sweat,Under 10K tweets
2020-11-21 20:00:00,23,conan gray,Under 10K tweets
2020-11-21 20:00:00,24,Bruno Mars,Under 10K tweets
2020-11-21 20:00:00,25,REALLY REALLY,1.6M tweets
2020-11-21 20:00:00,26,Arctic Monkeys,Under 10K tweets
2020-11-21 20:00:00,27,Lele,36.4K tweets
2020-11-21 20:00:00,28,The 7th,20.6K tweets
2020-11-21 20:00:00,29,Halsey,19.8K tweets
2020-11-21 20:00:00,30,japan,211.5K tweets
2020-11-21 20:00:00,31,jeff bernat,Under 10K tweets
2020-11-21 20:00:00,32,Little Mix,Under 10K tweets
2020-11-21 20:00:00,33,Monsta X,77.4K tweets
2020-11-21 20:00:00,34,Taeyeon,45.6K tweets
2020-11-21 20:00:00,35,#천러생축,492.8K tweets
2020-11-21 20:00:00,36,#MOASELCADAY,80.9K tweets
2020-11-21 20:00:00,37,#YouCallingMyName_100M,Under 10K tweets
2020-11-21 20:00:00,38,#โดรึนจะเป็นใหญ่ในแผ่นดิน,Under 10K tweets
2020-11-21 20:00:00,39,#บทเพื่อนบทเพลงEP10,Under 10K tweets
2020-11-21 20:00:00,40,#OxygenEP11,25.8K tweets
2020-11-21 20:00:00,41,#catexpo7,76.1K tweets
2020-11-21 20:00:00,42,#รักนะลูกพี่นิกซ์,Under 10K tweets
2020-11-21 20:00:00,43,#AtinySelcaDay,84.4K tweets
2020-11-21 20:00:00,44,#HBDtoKIHYUN,124.2K tweets
2020-11-21 20:00:00,45,#1Day_BreathComeback,88.7K tweets
2020-11-21 20:00:00,46,#OurVoboWOOZIday,179.1K tweets
2020-11-21 20:00:00,47,#จะบอกfactตามจํานวนรีทวิต,Under 10K tweets
2020-11-21 20:00:00,48,#เลิฟแนะนําตัว,Under 10K tweets
2020-11-21 20:00:00,49,#기현이라는_하모니가_탄생한날,113.9K tweets
2020-11-21 20:00:00,50,#เชียงใหญ่เฟส2xPeck,444.1K tweets
2020-11-21 21:00:00,1,#YouCallingMyName_100M,Under 10K tweets
2020-11-21 21:00:00,2,#โดยองผัวเป็นใหญ่ในจักรวาล,Under 10K tweets
2020-11-21 21:00:00,3,#Happy20th_MusicStarChenle,506.2K tweets
2020-11-21 21:00:00,4,#Fantopia2020xBrightWin,1.3M tweets
2020-11-21 21:00:00,5,#StartUpEp11,69.8K tweets
2020-11-21 21:00:00,6,París,128.5K tweets
2020-11-21 21:00:00,7,Taylor Swift,33.9K tweets
2020-11-21 21:00:00,8,Simon,61.1K tweets
2020-11-21 21:00:00,9,Jasmine,20.0K tweets
2020-11-21 21:00:00,10,Heather,17.2K tweets
2020-11-21 21:00:00,11,Ed Sheeran,Under 10K tweets
2020-11-21 21:00:00,12,SBFIVE,84.1K tweets
2020-11-21 21:00:00,13,Justin Bieber,33.1K tweets
2020-11-21 21:00:00,14,TELEx TELEXs,Under 10K tweets
2020-11-21 21:00:00,15,Malibu,Under 10K tweets
2020-11-21 21:00:00,16,Imagine Dragons,Under 10K tweets
2020-11-21 21:00:00,17,Pink Sweat,Under 10K tweets
2020-11-21 21:00:00,18,conan gray,Under 10K tweets
2020-11-21 21:00:00,19,Bruno Mars,Under 10K tweets
2020-11-21 21:00:00,20,REALLY REALLY,2.1M tweets
2020-11-21 21:00:00,21,Back to December,Under 10K tweets
2020-11-21 21:00:00,22,Arctic Monkeys,Under 10K tweets
2020-11-21 21:00:00,23,Lele,36.6K tweets
2020-11-21 21:00:00,24,japan,210.2K tweets
2020-11-21 21:00:00,25,Halsey,20.3K tweets
2020-11-21 21:00:00,26,jeff bernat,Under 10K tweets
2020-11-21 21:00:00,27,Monsta X,78.0K tweets
2020-11-21 21:00:00,28,Linkin Park,Under 10K tweets
2020-11-21 21:00:00,29,Jaehyun,99.3K tweets
2020-11-21 21:00:00,30,#โดรึนจะเป็นใหญ่ในแผ่นดิน,Under 10K tweets
2020-11-21 21:00:00,31,#บทเพื่อนบทเพลงEP10,Under 10K tweets
2020-11-21 21:00:00,32,#OxygenEP11,25.9K tweets
2020-11-21 21:00:00,33,#왕머리_천러_대장님_탄생일,275.1K tweets
2020-11-21 21:00:00,34,#catexpo7,77.0K tweets
2020-11-21 21:00:00,35,#OurVoboWOOZIday,181.4K tweets
2020-11-21 21:00:00,36,#1Day_BreathComeback,93.8K tweets
2020-11-21 21:00:00,37,#천러생축,494.8K tweets
2020-11-21 21:00:00,38,#ทีมอื่นฟังเสียงทีมเราเห็นหน้า,Under 10K tweets
2020-11-21 21:00:00,39,#เลิฟแนะนําตัว,Under 10K tweets
2020-11-21 21:00:00,40,#mufc,25.3K tweets
2020-11-21 21:00:00,41,#TOTMCI,32.9K tweets
2020-11-21 21:00:00,42,#오선위의_찬란한별_우지야_생일축하해,234.1K tweets
2020-11-21 21:00:00,43,#HBDtoKIHYUN,128.5K tweets
2020-11-21 21:00:00,44,#MOASELCADAY,82.3K tweets
2020-11-21 21:00:00,45,#IGOT7,124.7K tweets
2020-11-21 21:00:00,46,#imgmrfr,Under 10K tweets
2020-11-21 21:00:00,47,#COYS,29.5K tweets
2020-11-21 21:00:00,48,#기현이라는_하모니가_탄생한날,117.4K tweets
2020-11-21 21:00:00,49,#เชียงใหญ่เฟส2xPeck,446.7K tweets
2020-11-21 21:00:00,50,#แบนดี้นิติพงษ์,16.5K tweets
2020-11-21 22:00:00,1,#YouCallingMyName_100M,Under 10K tweets
2020-11-21 22:00:00,2,#โดยองผัวเป็นใหญ่ในจักรวาล,Under 10K tweets
2020-11-21 22:00:00,3,#Happy20th_MusicStarChenle,509.4K tweets
2020-11-21 22:00:00,4,#StartUpEp11,71.1K tweets
2020-11-21 22:00:00,5,#โดรึนจะเป็นใหญ่ในแผ่นดิน,Under 10K tweets
2020-11-21 22:00:00,6,París,129.7K tweets
2020-11-21 22:00:00,7,SBFIVE,84.8K tweets
2020-11-21 22:00:00,8,TELEx TELEXs,Under 10K tweets
2020-11-21 22:00:00,9,Simon,60.5K tweets
2020-11-21 22:00:00,10,Malibu,Under 10K tweets
2020-11-21 22:00:00,11,Imagine Dragons,Under 10K tweets
2020-11-21 22:00:00,12,Heather,17.2K tweets
2020-11-21 22:00:00,13,Back to December,Under 10K tweets
2020-11-21 22:00:00,14,Taylor Swift,34.0K tweets
2020-11-21 22:00:00,15,japan,208.8K tweets
2020-11-21 22:00:00,16,Moscow,13.2K tweets
2020-11-21 22:00:00,17,Linkin Park,Under 10K tweets
2020-11-21 22:00:00,18,Russia,102.6K tweets
2020-11-21 22:00:00,19,Jaehyun,97.5K tweets
2020-11-21 22:00:00,20,#Fantopia2020xBrightWin,1.3M tweets
2020-11-21 22:00:00,21,#왕머리_천러_대장님_탄생일,277.4K tweets
2020-11-21 22:00:00,22,#mufc,31.9K tweets
2020-11-21 22:00:00,23,#천러생축,497.4K tweets
2020-11-21 22:00:00,24,#ทีมอื่นฟังเสียงทีมเราเห็นหน้า,Under 10K tweets
2020-11-21 22:00:00,25,#catexpo7,77.5K tweets
2020-11-21 22:00:00,26,#1Day_BreathComeback,95.3K tweets
2020-11-21 22:00:00,27,#MOASELCADAY,83.4K tweets
2020-11-21 22:00:00,28,#IGOT7,124.6K tweets
2020-11-21 22:00:00,29,#เลิฟแนะนําตัว,Under 10K tweets
2020-11-21 22:00:00,30,#HBDtoKIHYUN,132.3K tweets
2020-11-21 22:00:00,31,#기현이라는_하모니가_탄생한날,120.6K tweets
2020-11-21 22:00:00,32,#Happy_WOOZI_Day,114.8K tweets
2020-11-21 22:00:00,33,#เชียงใหญ่เฟส2,47.1K tweets
2020-11-21 22:00:00,34,#imgxnct,125.5K tweets
2020-11-21 22:00:00,35,#threemandown,Under 10K tweets
2020-11-21 22:00:00,36,#แคทxมิว,343.3K tweets
2020-11-21 22:00:00,37,#우리소중한루토,91.9K tweets
2020-11-21 22:00:00,38,#bbrigthvc,Under 10K tweets
2020-11-21 22:00:00,39,#JennisBNK48,12.5K tweets
2020-11-21 22:00:00,40,#FantopiaxBKC_D1,185.5K tweets
2020-11-21 22:00:00,41,#รับงานรามคําแหง,Under 10K tweets
2020-11-21 22:00:00,42,#รับงานลําลูกกา,Under 10K tweets
2020-11-21 22:00:00,43,#แปลรักthedocumentary6,10.7K tweets
2020-11-21 23:00:00,1,#YouCallingMyName_100M,Under 10K tweets
2020-11-21 23:00:00,2,#โดยองผัวเป็นใหญ่ในจักรวาล,Under 10K tweets
2020-11-21 23:00:00,3,#StartUpEp11,72.8K tweets
2020-11-21 23:00:00,4,#Fantopia2020xBrightWin,1.3M tweets
2020-11-21 23:00:00,5,#Happy20th_MusicStarChenle,513.9K tweets
2020-11-21 23:00:00,6,SBFIVE,85.9K tweets
2020-11-21 23:00:00,7,París,133.0K tweets
2020-11-21 23:00:00,8,Simon,63.1K tweets
2020-11-21 23:00:00,9,Heather,17.3K tweets
2020-11-21 23:00:00,10,japan,207.4K tweets
2020-11-21 23:00:00,11,Moscow,13.0K tweets
2020-11-21 23:00:00,12,Taylor Swift,34.0K tweets
2020-11-21 23:00:00,13,Russia,96.1K tweets
2020-11-21 23:00:00,14,Post 4,28.3K tweets
2020-11-21 23:00:00,15,I Told Sunset About You,Under 10K tweets
2020-11-21 23:00:00,16,The Documentary EP,Under 10K tweets
2020-11-21 23:00:00,17,I LOVE YOU,629.3K tweets
2020-11-21 23:00:00,18,Covid,1.8M tweets
2020-11-21 23:00:00,19,#โดรึนจะเป็นใหญ่ในแผ่นดิน,Under 10K tweets
2020-11-21 23:00:00,20,#mufc,35.7K tweets
2020-11-21 23:00:00,21,#เลิฟแนะนําตัว,Under 10K tweets
2020-11-21 23:00:00,22,#1Day_BreathComeback,96.3K tweets
2020-11-21 23:00:00,23,#HBDtoKIHYUN,135.8K tweets
2020-11-21 23:00:00,24,#catexpo7,78.2K tweets
2020-11-21 23:00:00,25,#IGOT7,123.8K tweets
2020-11-21 23:00:00,26,#기현이라는_하모니가_탄생한날,123.5K tweets
2020-11-21 23:00:00,27,#เชียงใหญ่เฟส2,47.4K tweets
2020-11-21 23:00:00,28,#AtinySelcaDay,91.9K tweets
2020-11-21 23:00:00,29,#imgxnct,124.9K tweets
2020-11-21 23:00:00,30,#bbrigthvc,Under 10K tweets
2020-11-21 23:00:00,31,#รับงานลําลูกกา,Under 10K tweets
2020-11-21 23:00:00,32,#Happy_WOOZI_Day,117.5K tweets
2020-11-22 00:00:00,1,#YouCallingMyName_100M,12.8K tweets
2020-11-22 00:00:00,2,#โดยองผัวเป็นใหญ่ในจักรวาล,Under 10K tweets
2020-11-22 00:00:00,3,#โดรึนจะเป็นใหญ่ในแผ่นดิน,Under 10K tweets
2020-11-22 00:00:00,4,#Happy20th_MusicStarChenle,520.7K tweets
2020-11-22 00:00:00,5,#IGOT7,124.3K tweets
2020-11-22 00:00:00,6,París,136.3K tweets
2020-11-22 00:00:00,7,Simon,59.4K tweets
2020-11-22 00:00:00,8,SBFIVE,88.1K tweets
2020-11-22 00:00:00,9,Post 4,28.3K tweets
2020-11-22 00:00:00,10,Covid,1.8M tweets
2020-11-22 00:00:00,11,Joe Biden,330.0K tweets
2020-11-22 00:00:00,12,I Told Sunset About You,Under 10K tweets
2020-11-22 00:00:00,13,Taeyeon,45.7K tweets
2020-11-22 00:00:00,14,The Documentary EP,Under 10K tweets
2020-11-22 00:00:00,15,I LOVE YOU,630.1K tweets
2020-11-22 00:00:00,16,China,287.8K tweets
2020-11-22 00:00:00,17,#mufc,37.1K tweets
2020-11-22 00:00:00,18,#Fantopia2020xBrightWin,1.3M tweets
2020-11-22 00:00:00,19,#ทีมอื่นฟังเสียงทีมเราเห็นหน้า,Under 10K tweets
2020-11-22 00:00:00,20,#เลิฟแนะนําตัว,Under 10K tweets
2020-11-22 00:00:00,21,#HBDtoKIHYUN,139.8K tweets
2020-11-22 00:00:00,22,#บทเพื่อนบทเพลงEP10,Under 10K tweets
2020-11-22 00:00:00,23,#왕머리_천러_대장님_탄생일,285.4K tweets
2020-11-22 00:00:00,24,#OurVoboWOOZIday,193.2K tweets
2020-11-22 01:00:00,1,#YouCallingMyName_100M,16.8K tweets
2020-11-22 01:00:00,2,#โดยองผัวเป็นใหญ่ในจักรวาล,Under 10K tweets
2020-11-22 01:00:00,3,#โดรึนจะเป็นใหญ่ในแผ่นดิน,10.7K tweets
2020-11-22 01:00:00,4,#ม็อบ22พฤศจิกา,Under 10K tweets
2020-11-22 01:00:00,5,#FantopiaxTayNew,54.1K tweets
2020-11-22 01:00:00,6,Good Mewning,Under 10K tweets
2020-11-22 01:00:00,7,Gulf Morning,Under 10K tweets
2020-11-22 01:00:00,8,Best Music Video,31.5K tweets
2020-11-22 01:00:00,9,Biden,1.2M tweets
2020-11-22 01:00:00,10,Trump,3.0M tweets
2020-11-22 01:00:00,11,Winter,223.5K tweets
2020-11-22 01:00:00,12,CAT EXPO 7,Under 10K tweets
2020-11-22 01:00:00,13,Malibu,Under 10K tweets
2020-11-22 01:00:00,14,Covid,1.8M tweets
2020-11-22 01:00:00,15,#IGOT7,125.5K tweets
2020-11-22 01:00:00,16,#GulfKanawut,125.2K tweets
2020-11-22 01:00:00,17,#Happy20th_MusicStarChenle,529.9K tweets
2020-11-22 01:00:00,18,#ลูกบอลของคุณบิ๊กกลัฟ,65.4K tweets
2020-11-22 01:00:00,19,#mufc,37.7K tweets
2020-11-22 01:00:00,20,#เลิฟแนะนําตัว,Under 10K tweets
2020-11-22 01:00:00,21,#ทีมอื่นฟังเสียงทีมเราเห็นหน้า,Under 10K tweets
2020-11-22 01:00:00,22,#บทเพื่อนบทเพลงEP10,Under 10K tweets
2020-11-22 01:00:00,23,#แบนดี้นิติพงษ์,17.8K tweets
2020-11-22 01:00:00,24,#IceCream,89.9K tweets
2020-11-22 01:00:00,25,#왕머리_천러_대장님_탄생일,292.5K tweets
2020-11-22 01:00:00,26,#songhyekyo,Under 10K tweets
2020-11-22 01:00:00,27,#SelenaGomez,95.6K tweets
2020-11-22 01:00:00,28,#오선위의_찬란한별_우지야_생일축하해,249.3K tweets
2020-11-22 02:00:00,1,#โดยองผัวเป็นใหญ่ในจักรวาล,Under 10K tweets
2020-11-22 02:00:00,2,#YouCallingMyName_100M,21.0K tweets
2020-11-22 02:00:00,3,#โดรึนจะเป็นใหญ่ในแผ่นดิน,14.1K tweets
2020-11-22 02:00:00,4,#FantopiaxTayNew,57.0K tweets
2020-11-22 02:00:00,5,#ม็อบ22พฤศจิกา,11.2K tweets
2020-11-22 02:00:00,6,Gulf Morning,Under 10K tweets
2020-11-22 02:00:00,7,Good Mewning,Under 10K tweets
2020-11-22 02:00:00,8,Best Music Video,31.5K tweets
2020-11-22 02:00:00,9,Trump,1.9M tweets
2020-11-22 02:00:00,10,2020 MAMA,932.4K tweets
2020-11-22 02:00:00,11,Biden,1.3M tweets
2020-11-22 02:00:00,12,Winter,232.1K tweets
2020-11-22 02:00:00,13,Bangkok,15.0K tweets
2020-11-22 02:00:00,14,Make a wish,17.0K tweets
2020-11-22 02:00:00,15,Blue & Grey by BTS,Under 10K tweets
2020-11-22 02:00:00,16,Malibu,Under 10K tweets
2020-11-22 02:00:00,17,Blackpink,627.5K tweets
2020-11-22 02:00:00,18,#แบนดี้นิติพงษ์,19.4K tweets
2020-11-22 02:00:00,19,#GulfKanawut,127.2K tweets
2020-11-22 02:00:00,20,#coinmaster,Under 10K tweets
2020-11-22 02:00:00,21,#IGOT7,126.7K tweets
2020-11-22 02:00:00,22,#เจ้ปลาอยากแจก,Under 10K tweets
2020-11-22 02:00:00,23,#IceCream,91.7K tweets
2020-11-22 02:00:00,24,#SelenaGomez,97.2K tweets
2020-11-22 02:00:00,25,#ลูกบอลของคุณบิ๊กกลัฟ,67.7K tweets
2020-11-22 02:00:00,26,#mufc,38.1K tweets
2020-11-22 02:00:00,27,#TDYAwards,178.7K tweets
2020-11-22 02:00:00,28,#เลิฟแนะนําตัว,Under 10K tweets
2020-11-22 03:00:00,1,#นั้นนา2วัน2ล้าน,58.1K tweets
2020-11-22 03:00:00,2,#โดยองผัวเป็นใหญ่ในจักรวาล,15.1K tweets
2020-11-22 03:00:00,3,#FantopiaxBrightWinDay2,13.5K tweets
2020-11-22 03:00:00,4,#โดรึนจะเป็นใหญ่ในแผ่นดิน,18.8K tweets
2020-11-22 03:00:00,5,#YouCallingMyName_100M,24.7K tweets
2020-11-22 03:00:00,6,Good Mewning,Under 10K tweets
2020-11-22 03:00:00,7,Gulf Morning,Under 10K tweets
2020-11-22 03:00:00,8,Trump,1.2M tweets
2020-11-22 03:00:00,9,I LOVE YOU,639.4K tweets
2020-11-22 03:00:00,10,2020 MAMA,927.5K tweets
2020-11-22 03:00:00,11,Australia,96.5K tweets
2020-11-22 03:00:00,12,Nan Na,32.9K tweets
2020-11-22 03:00:00,13,Joe Biden,353.8K tweets
2020-11-22 03:00:00,14,#FantopiaxTayNew,60.7K tweets
2020-11-22 03:00:00,15,#sanoplusbypope,Under 10K tweets
2020-11-22 03:00:00,16,#Unlock_GOLIVEINLIFE,300.9K tweets
2020-11-22 03:00:00,17,#StrayKids_Beyond_LIVE,305.9K tweets
2020-11-22 03:00:00,18,#ม็อบ22พฤศจิกา,14.5K tweets
2020-11-22 03:00:00,19,#SaintxLivelynose,Under 10K tweets
2020-11-22 03:00:00,20,#ทําในสิ่งที่ดีทําในสิ่งที่ถูก,12.5K tweets
2020-11-22 03:00:00,21,#GulfKanawut,133.4K tweets
2020-11-22 03:00:00,22,#แอนเชียร์,Under 10K tweets
2020-11-22 03:00:00,23,#แบนดี้นิติพงษ์,22.2K tweets
2020-11-22 03:00:00,24,#coinmaster,Under 10K tweets
2020-11-22 03:00:00,25,#ลูกบอลของคุณบิ๊กกลัฟ,70.7K tweets
2020-11-22 03:00:00,26,#popezaap,Under 10K tweets
2020-11-22 03:00:00,27,#SelenaGomez,101.7K tweets
2020-11-22 03:00:00,28,#IceCream,96.2K tweets
2020-11-22 03:00:00,29,#เจ้ปลาอยากแจก,Under 10K tweets
2020-11-22 03:00:00,30,#BestMusicVideo,188.8K tweets
2020-11-22 03:00:00,31,#TDYAwards,187.0K tweets
2020-11-22 03:00:00,32,#RenJiaLun,Under 10K tweets
2020-11-22 03:00:00,33,#songhyekyo,Under 10K tweets
2020-11-22 03:00:00,34,#MewSuppasit,205.9K tweets
2020-11-22 04:00:00,1,#นั้นนา2วัน2ล้าน,93.1K tweets
2020-11-22 04:00:00,2,#พยายามต่อไปนะไอ้กลัฟ,33.5K tweets
2020-11-22 04:00:00,3,#FantopiaxBrightWinDay2,94.1K tweets
2020-11-22 04:00:00,4,#โดยองผัวเป็นใหญ่ในจักรวาล,20.2K tweets
2020-11-22 04:00:00,5,#ohmflukephotobook,Under 10K tweets
2020-11-22 04:00:00,6,Good Mewning,Under 10K tweets
2020-11-22 04:00:00,7,Gulf Morning,Under 10K tweets
2020-11-22 04:00:00,8,I LOVE YOU,646.7K tweets
2020-11-22 04:00:00,9,2020 MAMA,929.8K tweets
2020-11-22 04:00:00,10,Australia,96.0K tweets
2020-11-22 04:00:00,11,baekhyun,190.7K tweets
2020-11-22 04:00:00,12,Justin Bieber,32.1K tweets
2020-11-22 04:00:00,13,Trump,1.4M tweets
2020-11-22 04:00:00,14,President,1.2M tweets
2020-11-22 04:00:00,15,Expo,50.9K tweets
2020-11-22 04:00:00,16,#โดรึนจะเป็นใหญ่ในแผ่นดิน,23.8K tweets
2020-11-22 04:00:00,17,#NeneXBonUsEP5,Under 10K tweets
2020-11-22 04:00:00,18,#FantopiaxBKC_D2,Under 10K tweets
2020-11-22 04:00:00,19,#YouCallingMyName_100M,27.9K tweets
2020-11-22 04:00:00,20,#แอนเชียร์,Under 10K tweets
2020-11-22 04:00:00,21,#sanoplusbypope,Under 10K tweets
2020-11-22 04:00:00,22,#AllDayWithSoweri,14.0K tweets
2020-11-22 04:00:00,23,#ม็อบ22พฤศจิกา,18.0K tweets
