date,rank,hashtag,total_tweets
2020-08-11 23:00:00,3,#CHANYEOL,73.3K tweets
2020-08-11 23:00:00,4,#JaehyunILMB30M,16.8K tweets
2020-08-11 23:00:00,5,#talkwithtar,Under 10K tweets
2020-08-11 23:00:00,6,#ฉลาดเกมส์โกงEP4,58.7K tweets
2020-08-11 23:00:00,7,#welovejaehyun3000,14.0K tweets
2020-08-11 23:00:00,8,#ทุกคนมีแม่คนเดียวโกโก้,68.1K tweets
2020-08-11 23:00:00,9,#BrightWinInboxEP2,300.9K tweets
2020-08-11 23:00:00,10,#ภูตรัตติกาลep12,133.0K tweets
2020-08-11 23:00:00,11,#รูปนนท์ในความทรงจํา,Under 10K tweets
2020-08-11 23:00:00,12,#โบ๊ะบ๊ะแฟมิลี่,15.1K tweets
2020-08-11 23:00:00,13,#ExaBLINK,1.4M tweets
2020-08-11 23:00:00,14,#อย่าจาบจ้วงประชาชน,539.2K tweets
2020-08-11 23:00:00,15,#ธรรมศาสตร์จะไม่ทน,841.3K tweets
2020-08-11 23:00:00,16,#1stDynamiteTeaser,164.9K tweets
2020-08-11 23:00:00,17,#จะไม่ทนธรรมศาสตร์,216.3K tweets
2020-08-11 23:00:00,18,#BonBonGirlsFirstEP,209.3K tweets
2020-08-11 23:00:00,19,#ExaONCE,1.1M tweets
2020-08-11 23:00:00,20,#MalixBrightWin,117.7K tweets
2020-08-11 23:00:00,21,#โบ๊ะบ๊ะอ่าวไทย_DAY1,16.5K tweets
2020-08-11 23:00:00,22,#DJนุ๊กปายที่SingRadio,88.0K tweets
2020-08-11 23:00:00,23,#วันแม่,76.3K tweets
2020-08-11 23:00:00,24,#WhoUAre_1stWin,69.0K tweets
2020-08-11 23:00:00,25,#GULFxBOYFRIEND,217.7K tweets
2020-08-11 23:00:00,26,#TENx100_Teaser_Image,14.4K tweets
2020-08-11 23:00:00,27,#BraunxMewSuppasit,Under 10K tweets
2020-08-11 23:00:00,28,#깨워_더쇼_1위_축하해,69.5K tweets
2020-08-11 23:00:00,29,#TipcoRewardsXYinWar,142.4K tweets
2020-08-11 23:00:00,30,#BrightWinxVogue,61.5K tweets
2020-08-11 23:00:00,31,#jhope,579.8K tweets
2020-08-11 23:00:00,32,#GOTOON_BY_GOT7,46.4K tweets
2020-08-11 23:00:00,33,#KAOismyBOYFRIEND,15.1K tweets
2020-08-11 23:00:00,34,#Youngjae,65.4K tweets
2020-08-11 23:00:00,35,#MeansitcomPresscon,90.0K tweets
2020-08-11 23:00:00,36,#วันไหนจะสดใสเท่าวันเอ,31.7K tweets
2020-08-11 23:00:00,37,#พรหมพิศวาสep8,12.3K tweets
2020-08-11 23:00:00,38,#โรงเรียนพระราชทานย่านคลอง6,12.2K tweets
2020-08-11 23:00:00,39,#ธรรมศาสตร์และการชุมนุม,137.5K tweets
2020-08-11 23:00:00,40,#สวยมากใครๆก็อยากได้,45.3K tweets
2020-08-11 23:00:00,41,#硬糖少女首张EP,Under 10K tweets
2020-08-11 23:00:00,42,#ดวงแบบนี้ไม่มีจู๋ep5,15.8K tweets
2020-08-11 23:00:00,43,#coloursoulbreath,36.3K tweets
2020-08-11 23:00:00,44,#TakeMyBreath,20.0K tweets
2020-08-11 23:00:00,45,#sodazapopxgulf,160.4K tweets
2020-08-11 23:00:00,46,#รูปโปรดเมธวิน,Under 10K tweets
2020-08-11 23:00:00,47,#everydayXiaozhan,15.9K tweets
2020-08-11 23:00:00,48,#GOT7KEEPSPINNINGinBKK,Under 10K tweets
2020-08-11 23:00:00,49,#승우의_새로운_도전을_응원해,13.0K tweets
2020-08-11 23:00:00,50,#ทีมไม่คืนบัตร,Under 10K tweets
2020-08-12 00:00:00,1,#ยังคู่กันล้านวิว,46.3K tweets
2020-08-12 00:00:00,2,#แม่มึงตาย,97.1K tweets
2020-08-12 00:00:00,3,#talkwithtar,Under 10K tweets
2020-08-12 00:00:00,4,#JaehyunILMB30M,21.0K tweets
2020-08-12 00:00:00,5,#วันแม่แห่งชาติ,Under 10K tweets
2020-08-12 00:00:00,6,#CHANYEOL,76.1K tweets
2020-08-12 00:00:00,7,#ทุกคนมีแม่คนเดียวโกโก้,69.8K tweets
2020-08-12 00:00:00,8,#รูปนนท์ในความทรงจํา,Under 10K tweets
2020-08-12 00:00:00,9,#โบ๊ะบ๊ะอ่าวไทย_DAY1,16.7K tweets
2020-08-12 00:00:00,10,#TENx100_Teaser_Image,14.7K tweets
2020-08-12 00:00:00,11,#ExaBLINK,1.3M tweets
2020-08-12 00:00:00,12,#อย่าจาบจ้วงประชาชน,543.4K tweets
2020-08-12 00:00:00,13,#ฉลาดเกมส์โกงEP4,59.2K tweets
2020-08-12 00:00:00,14,#BrightWinInboxEP2,303.9K tweets
2020-08-12 00:00:00,15,#ธรรมศาสตร์จะไม่ทน,786.6K tweets
2020-08-12 00:00:00,16,#ภูตรัตติกาลep12,Under 10K tweets
2020-08-12 00:00:00,17,#1stDynamiteTeaser,141.2K tweets
2020-08-12 00:00:00,18,#จะไม่ทนธรรมศาสตร์,217.0K tweets
2020-08-12 00:00:00,19,#BonBonGirlsFirstEP,209.5K tweets
2020-08-12 00:00:00,20,#ExaONCE,1.0M tweets
2020-08-12 00:00:00,21,#MalixBrightWin,117.7K tweets
2020-08-12 00:00:00,22,#DJนุ๊กปายที่SingRadio,88.2K tweets
2020-08-12 00:00:00,23,#WhoUAre_1stWin,69.3K tweets
2020-08-12 00:00:00,24,#GULFxBOYFRIEND,217.7K tweets
2020-08-12 00:00:00,25,#BraunxMewSuppasit,Under 10K tweets
2020-08-12 00:00:00,26,#깨워_더쇼_1위_축하해,69.9K tweets
2020-08-12 00:00:00,27,#TipcoRewardsXYinWar,143.0K tweets
2020-08-12 00:00:00,28,#BrightWinxVogue,61.6K tweets
2020-08-12 00:00:00,29,#jhope,573.6K tweets
2020-08-12 00:00:00,30,#GOTOON_BY_GOT7,42.8K tweets
2020-08-12 00:00:00,31,#KAOismyBOYFRIEND,15.2K tweets
2020-08-12 00:00:00,32,#MeansitcomPresscon,90.6K tweets
2020-08-12 00:00:00,33,#Youngjae,65.7K tweets
2020-08-12 00:00:00,34,#วันไหนจะสดใสเท่าวันเอ,31.7K tweets
2020-08-12 00:00:00,35,#พรหมพิศวาสep8,12.3K tweets
2020-08-12 00:00:00,36,#โรงเรียนพระราชทานย่านคลอง6,12.3K tweets
2020-08-12 00:00:00,37,#ธรรมศาสตร์และการชุมนุม,130.1K tweets
2020-08-12 00:00:00,38,#ดวงแบบนี้ไม่มีจู๋ep5,15.8K tweets
2020-08-12 00:00:00,39,#สวยมากใครๆก็อยากได้,45.5K tweets
2020-08-12 00:00:00,40,#coloursoulbreath,34.6K tweets
2020-08-12 00:00:00,41,#sodazapopxgulf,161.3K tweets
2020-08-12 00:00:00,42,#รูปโปรดเมธวิน,Under 10K tweets
2020-08-12 00:00:00,43,#TakeMyBreath,19.0K tweets
2020-08-12 00:00:00,44,#everydayXiaozhan,14.1K tweets
2020-08-12 00:00:00,45,#GOT7KEEPSPINNINGinBKK,Under 10K tweets
2020-08-12 00:00:00,46,#โควททวิตแล้วบอกเหตุผลที่ฟอล,Under 10K tweets
2020-08-12 00:00:00,47,#เนเน่,192.0K tweets
2020-08-12 00:00:00,48,#WeTVxLBC2,Under 10K tweets
2020-08-12 00:00:00,49,#ทีมไม่คืนบัตร,Under 10K tweets
2020-08-12 00:00:00,50,#ตลาดYxbounprem,20.0K tweets
2020-08-12 01:00:00,1,#WarWhere1Mviews,Under 10K tweets
2020-08-12 01:00:00,2,#การ์นิเย่xเพิร์ธ,Under 10K tweets
2020-08-12 01:00:00,3,#ยังคู่กันล้านวิว,Under 10K tweets
2020-08-12 01:00:00,4,#วันแม่แห่งชาติ,Under 10K tweets
2020-08-12 01:00:00,5,#SELPINK,21.3K tweets
2020-08-12 01:00:00,6,Biden,2.5M tweets
2020-08-12 01:00:00,7,#JaehyunILMB30M,Under 10K tweets
2020-08-12 01:00:00,8,#แม่มึงตาย,Under 10K tweets
2020-08-12 01:00:00,9,#พรรคก้าวไกล,Under 10K tweets
2020-08-12 01:00:00,10,#talkwithtar,Under 10K tweets
2020-08-12 01:00:00,11,#ไม่ใช่แม่กู,Under 10K tweets
2020-08-12 01:00:00,12,#วันของขาตั้งแว่น,Under 10K tweets
2020-08-12 01:00:00,13,#CHANYEOL,Under 10K tweets
2020-08-12 01:00:00,14,#ทุกคนมีแม่คนเดียวโกโก้,Under 10K tweets
2020-08-12 01:00:00,15,#รูปนนท์ในความทรงจํา,Under 10K tweets
2020-08-12 01:00:00,16,#โบ๊ะบ๊ะอ่าวไทย_DAY1,Under 10K tweets
2020-08-12 01:00:00,17,#TENx100_Teaser_Image,Under 10K tweets
2020-08-12 01:00:00,18,#ExaBLINK,Under 10K tweets
2020-08-12 01:00:00,19,#อย่าจาบจ้วงประชาชน,Under 10K tweets
2020-08-12 01:00:00,20,#ฉลาดเกมส์โกงEP4,Under 10K tweets
2020-08-12 01:00:00,21,#ธรรมศาสตร์จะไม่ทน,703.4K tweets
2020-08-12 01:00:00,22,#จะไม่ทนธรรมศาสตร์,Under 10K tweets
2020-08-12 01:00:00,23,#BonBonGirlsFirstEP,210.1K tweets
2020-08-12 01:00:00,24,#MalixBrightWin,Under 10K tweets
2020-08-12 01:00:00,25,#DJนุ๊กปายที่SingRadio,Under 10K tweets
2020-08-12 01:00:00,26,#WhoUAre_1stWin,Under 10K tweets
2020-08-12 01:00:00,27,#GULFxBOYFRIEND,Under 10K tweets
2020-08-12 01:00:00,28,#BraunxMewSuppasit,Under 10K tweets
2020-08-12 01:00:00,29,#깨워_더쇼_1위_축하해,Under 10K tweets
2020-08-12 01:00:00,30,#TipcoRewardsXYinWar,143.4K tweets
2020-08-12 01:00:00,31,#jhope,564.7K tweets
2020-08-12 01:00:00,32,#KAOismyBOYFRIEND,Under 10K tweets
2020-08-12 01:00:00,33,#GOTOON_BY_GOT7,Under 10K tweets
2020-08-12 01:00:00,34,#MeansitcomPresscon,91.3K tweets
2020-08-12 01:00:00,35,#Youngjae,66.4K tweets
2020-08-12 01:00:00,36,#วันไหนจะสดใสเท่าวันเอ,Under 10K tweets
2020-08-12 01:00:00,37,#พรหมพิศวาสep8,Under 10K tweets
2020-08-12 01:00:00,38,#โรงเรียนพระราชทานย่านคลอง6,Under 10K tweets
2020-08-12 01:00:00,39,#ธรรมศาสตร์และการชุมนุม,119.3K tweets
2020-08-12 01:00:00,40,#ดวงแบบนี้ไม่มีจู๋ep5,Under 10K tweets
2020-08-12 01:00:00,41,#สวยมากใครๆก็อยากได้,Under 10K tweets
2020-08-12 01:00:00,42,#coloursoulbreath,Under 10K tweets
2020-08-12 01:00:00,43,#sodazapopxgulf,Under 10K tweets
2020-08-12 01:00:00,44,#รูปโปรดเมธวิน,Under 10K tweets
2020-08-12 01:00:00,45,#TakeMyBreath,Under 10K tweets
2020-08-12 01:00:00,46,#everydayXiaozhan,Under 10K tweets
2020-08-12 01:00:00,47,#โควททวิตแล้วบอกเหตุผลที่ฟอล,Under 10K tweets
2020-08-12 01:00:00,48,#เนเน่,Under 10K tweets
2020-08-12 01:00:00,49,#WeTVxLBC2,Under 10K tweets
2020-08-12 01:00:00,50,#ทีมไม่คืนบัตร,Under 10K tweets
2020-08-12 02:00:00,1,#WarWhere1Mviews,116.1K tweets
2020-08-12 02:00:00,2,#ยังคู่กันล้านวิว,83.6K tweets
2020-08-12 02:00:00,3,#การ์นิเย่xเพิร์ธ,35.4K tweets
2020-08-12 02:00:00,4,#SELPINK,49.8K tweets
2020-08-12 02:00:00,5,#วันแม่แห่งชาติ,Under 10K tweets
2020-08-12 02:00:00,6,Biden,2.6M tweets
2020-08-12 02:00:00,7,#JaehyunILMB30M,36.3K tweets
2020-08-12 02:00:00,8,#แม่มึงตาย,120.9K tweets
2020-08-12 02:00:00,9,#พรรคก้าวไกล,24.5K tweets
2020-08-12 02:00:00,10,#คิดถึงยอดหฤทัยใจจะขาด,Under 10K tweets
2020-08-12 02:00:00,11,#น้ําหนึ่งเนย,Under 10K tweets
2020-08-12 02:00:00,12,#ทุกคนมีแม่คนเดียวโกโก้,77.2K tweets
2020-08-12 02:00:00,13,#ไม่ใช่แม่กู,Under 10K tweets
2020-08-12 02:00:00,14,#วันของขาตั้งแว่น,Under 10K tweets
2020-08-12 02:00:00,15,#talkwithtar,Under 10K tweets
2020-08-12 02:00:00,16,#CHANYEOL,86.0K tweets
2020-08-12 02:00:00,17,#TENx100_Teaser_Image,16.0K tweets
2020-08-12 02:00:00,18,#ExaBLINK,1.2M tweets
2020-08-12 02:00:00,19,#อย่าจาบจ้วงประชาชน,560.7K tweets
2020-08-12 02:00:00,20,#ฉลาดเกมส์โกงEP4,61.4K tweets
2020-08-12 02:00:00,21,#BrightWinInboxEP2,311.7K tweets
2020-08-12 02:00:00,22,#ธรรมศาสตร์จะไม่ทน,617.4K tweets
2020-08-12 02:00:00,23,#BonBonGirlsFirstEP,190.5K tweets
2020-08-12 02:00:00,24,#ExaONCE,854.7K tweets
2020-08-12 02:00:00,25,#MalixBrightWin,117.9K tweets
2020-08-12 02:00:00,26,#โบ๊ะบ๊ะอ่าวไทย_DAY1,17.8K tweets
2020-08-12 02:00:00,27,#DJนุ๊กปายที่SingRadio,89.3K tweets
2020-08-12 02:00:00,28,#ExaBBF,50.5K tweets
2020-08-12 02:00:00,29,#WhoUAre_1stWin,70.2K tweets
2020-08-12 02:00:00,30,#BraunxMewSuppasit,338.2K tweets
2020-08-12 02:00:00,31,#깨워_더쇼_1위_축하해,70.7K tweets
2020-08-12 02:00:00,32,#TipcoRewardsXYinWar,143.7K tweets
2020-08-12 02:00:00,33,#jhope,555.8K tweets
2020-08-12 02:00:00,34,#KAOismyBOYFRIEND,15.3K tweets
2020-08-12 02:00:00,35,#GOTOON_BY_GOT7,34.2K tweets
2020-08-12 02:00:00,36,#MeansitcomPresscon,91.9K tweets
2020-08-12 02:00:00,37,#วันไหนจะสดใสเท่าวันเอ,32.0K tweets
2020-08-12 02:00:00,38,#Youngjae,67.0K tweets
2020-08-12 02:00:00,39,#โรงเรียนพระราชทานย่านคลอง6,12.7K tweets
2020-08-12 02:00:00,40,#พรหมพิศวาสep8,12.4K tweets
2020-08-12 02:00:00,41,#ดวงแบบนี้ไม่มีจู๋ep5,16.0K tweets
2020-08-12 02:00:00,42,#รูปนนท์ในความทรงจํา,Under 10K tweets
2020-08-12 02:00:00,43,#สวยมากใครๆก็อยากได้,45.9K tweets
2020-08-12 02:00:00,44,#sodazapopxgulf,162.7K tweets
2020-08-12 02:00:00,45,#everydayXiaozhan,10.8K tweets
2020-08-12 02:00:00,46,#TakeMyBreath,16.1K tweets
2020-08-12 02:00:00,47,#โควททวิตแล้วบอกเหตุผลที่ฟอล,Under 10K tweets
2020-08-12 02:00:00,48,#เนเน่,194.7K tweets
2020-08-12 02:00:00,49,#ทีมไม่คืนบัตร,Under 10K tweets
2020-08-12 02:00:00,50,#WeTVxLBC2,Under 10K tweets
2020-08-12 03:00:00,1,#WarWhere1Mviews,162.1K tweets
2020-08-12 03:00:00,2,#SELPINK,76.7K tweets
2020-08-12 03:00:00,3,#วันแม่แห่งชาติ,Under 10K tweets
2020-08-12 03:00:00,4,#ยังคู่กันล้านวิว,101.0K tweets
2020-08-12 03:00:00,5,#การ์นิเย่xเพิร์ธ,39.8K tweets
2020-08-12 03:00:00,6,HAPPY MOTHER'S DAY,Under 10K tweets
2020-08-12 03:00:00,7,Biden,2.7M tweets
2020-08-12 03:00:00,8,#คิดถึงยอดหฤทัยใจจะขาด,Under 10K tweets
2020-08-12 03:00:00,9,#ทรงพระเจริญ,Under 10K tweets
2020-08-12 03:00:00,10,#Piggycollections,Under 10K tweets
2020-08-12 03:00:00,11,#JaehyunILMB30M,45.3K tweets
2020-08-12 03:00:00,12,#พรรคก้าวไกล,28.6K tweets
2020-08-12 03:00:00,13,#แม่มึงตาย,135.8K tweets
2020-08-12 03:00:00,14,#สุขสันต์วันแม่,Under 10K tweets
2020-08-12 03:00:00,15,#ไม่ใช่แม่กู,Under 10K tweets
2020-08-12 03:00:00,16,#น้ําหนึ่งเนย,Under 10K tweets
2020-08-12 03:00:00,17,#NESCAFEBlendAndBrew,Under 10K tweets
2020-08-12 03:00:00,18,#วันของขาตั้งแว่น,Under 10K tweets
2020-08-12 03:00:00,19,#talkwithtar,Under 10K tweets
2020-08-12 03:00:00,20,#CHANYEOL,90.3K tweets
2020-08-12 03:00:00,21,#ExaBLINK,1.0M tweets
2020-08-12 03:00:00,22,#อย่าจาบจ้วงประชาชน,572.5K tweets
2020-08-12 03:00:00,23,#ฉลาดเกมส์โกงEP4,62.8K tweets
2020-08-12 03:00:00,24,#BrightWinInboxEP2,315.5K tweets
2020-08-12 03:00:00,25,#ธรรมศาสตร์จะไม่ทน,542.6K tweets
2020-08-12 03:00:00,26,#BonBonGirlsFirstEP,163.7K tweets
2020-08-12 03:00:00,27,#ExaONCE,763.7K tweets
2020-08-12 03:00:00,28,#MalixBrightWin,117.9K tweets
2020-08-12 03:00:00,29,#โบ๊ะบ๊ะอ่าวไทย_DAY1,18.5K tweets
2020-08-12 03:00:00,30,#DJนุ๊กปายที่SingRadio,89.7K tweets
2020-08-12 03:00:00,31,#ExaBBF,47.5K tweets
2020-08-12 03:00:00,32,#WhoUAre_1stWin,70.6K tweets
2020-08-12 03:00:00,33,#TENx100_Teaser_Image,16.6K tweets
2020-08-12 03:00:00,34,#깨워_더쇼_1위_축하해,71.0K tweets
2020-08-12 03:00:00,35,#TipcoRewardsXYinWar,144.1K tweets
2020-08-12 03:00:00,36,#jhope,548.9K tweets
2020-08-12 03:00:00,37,#KAOismyBOYFRIEND,15.4K tweets
2020-08-12 03:00:00,38,#GOTOON_BY_GOT7,30.2K tweets
2020-08-12 03:00:00,39,#MeansitcomPresscon,92.6K tweets
2020-08-12 03:00:00,40,#พรหมพิศวาสep8,12.4K tweets
2020-08-12 03:00:00,41,#โรงเรียนพระราชทานย่านคลอง6,12.9K tweets
2020-08-12 03:00:00,42,#ดวงแบบนี้ไม่มีจู๋ep5,16.0K tweets
2020-08-12 03:00:00,43,#รูปนนท์ในความทรงจํา,10.1K tweets
2020-08-12 03:00:00,44,#สวยมากใครๆก็อยากได้,46.1K tweets
2020-08-12 03:00:00,45,#everydayXiaozhan,Under 10K tweets
2020-08-12 03:00:00,46,#เนเน่,191.7K tweets
2020-08-12 03:00:00,47,#โควททวิตแล้วบอกเหตุผลที่ฟอล,Under 10K tweets
2020-08-12 03:00:00,48,#ทีมไม่คืนบัตร,Under 10K tweets
2020-08-12 03:00:00,49,#WeTVxLBC2,Under 10K tweets
2020-08-12 03:00:00,50,#硬糖少女首张EP,64.1K tweets
2020-08-12 04:00:00,1,#WarWhere1Mviews,185.4K tweets
2020-08-12 04:00:00,2,#คิดถึงยอดหฤทัยใจจะขาด,34.7K tweets
2020-08-12 04:00:00,3,#JiggabanMotherdayxGulf,114.7K tweets
2020-08-12 04:00:00,4,#วันแม่แห่งชาติ,11.1K tweets
2020-08-12 04:00:00,5,#ทรงพระเจริญ,Under 10K tweets
2020-08-12 04:00:00,6,HAPPY MOTHER'S DAY,15.4K tweets
2020-08-12 04:00:00,7,Biden,2.8M tweets
2020-08-12 04:00:00,8,#บอกรักแม่สไตล์น้องมิว,112.5K tweets
2020-08-12 04:00:00,9,#SELPINK,94.5K tweets
2020-08-12 04:00:00,10,#การ์นิเย่xเพิร์ธ,41.9K tweets
2020-08-12 04:00:00,11,#คนเก่งของทีมแม่,Under 10K tweets
2020-08-12 04:00:00,12,#ยังคู่กันล้านวิว,112.4K tweets
2020-08-12 04:00:00,13,#JaehyunILMB30M,53.3K tweets
2020-08-12 04:00:00,14,#Piggycollections,Under 10K tweets
2020-08-12 04:00:00,15,#แม่มึงตาย,154.4K tweets
2020-08-12 04:00:00,16,#สุขสันต์วันแม่,Under 10K tweets
2020-08-12 04:00:00,17,#พรรคก้าวไกล,32.9K tweets
2020-08-12 04:00:00,18,#วันแม่2563,Under 10K tweets
2020-08-12 04:00:00,19,#รักแม่,Under 10K tweets
2020-08-12 04:00:00,20,#น้ําหนึ่งเนย,Under 10K tweets
2020-08-12 04:00:00,21,#NESCAFEBlendAndBrew,Under 10K tweets
2020-08-12 04:00:00,22,#วันของขาตั้งแว่น,Under 10K tweets
2020-08-12 04:00:00,23,#talkwithtar,Under 10K tweets
2020-08-12 04:00:00,24,#harukyu,Under 10K tweets
2020-08-12 04:00:00,25,#ExaBLINK,937.8K tweets
2020-08-12 04:00:00,26,#อย่าจาบจ้วงประชาชน,583.2K tweets
2020-08-12 04:00:00,27,#ฉลาดเกมส์โกงEP4,64.4K tweets
2020-08-12 04:00:00,28,#BrightWinInboxEP2,318.6K tweets
2020-08-12 04:00:00,29,#ภูตรัตติกาลep12,136.8K tweets
2020-08-12 04:00:00,30,#ธรรมศาสตร์จะไม่ทน,471.7K tweets
2020-08-12 04:00:00,31,#BonBonGirlsFirstEP,144.7K tweets
2020-08-12 04:00:00,32,#MalixBrightWin,118.0K tweets
2020-08-12 04:00:00,33,#โบ๊ะบ๊ะอ่าวไทย_DAY1,19.0K tweets
2020-08-12 04:00:00,34,#DJนุ๊กปายที่SingRadio,90.0K tweets
2020-08-12 04:00:00,35,#ExaBBF,42.8K tweets
2020-08-12 04:00:00,36,#WhoUAre_1stWin,71.0K tweets
2020-08-12 04:00:00,37,#TENx100_Teaser_Image,17.2K tweets
2020-08-12 04:00:00,38,#MeansitcomPresscon,93.3K tweets
